period,duration,depth,radius,equilibrium_t,insolation,stellar_temp,stellar_radius,stellar_logg,midpoint,ra,dec,magnitude,distance,label
-0.17614777988356245,-1.1565001605398861,-0.340505048395689,-0.17446289013185168,2.352236509911118,1.2433846164331133,0.07276150779009953,0.08040315255323081,-0.6993982994095016,-0.7777534369019334,-1.725408023259557,-0.6620878607009119,0.3999821399694039,0.2343721911602871,1
-0.15948895905465257,-0.24767344876938913,0.5233521428670351,0.03423301000696575,0.4741839844883757,-0.1004286683237557,0.037484027955887615,-0.09798915833333624,0.08140446400464875,-1.4921348807517483,0.5553538514943285,-0.9301803443071975,0.5000479903087971,0.5946555261365073,1
-0.13105387210407796,-0.36574478612307904,-0.2884479526389154,0.03423301000696575,-0.5499092284282802,-0.18846467874170847,-0.5204761122790967,-0.09798915833333624,0.08140446400464875,-0.2927532026584625,0.3107614497052568,-1.5679349672501854,0.7833113205003114,-0.07550981366468576,1
-0.17129236900896205,-0.9929653745992414,-0.4230943452912711,-0.16884459959775933,1.05703761804065,0.03791150610588608,0.5162498257059065,0.5027648131031711,-1.465642424447924,-0.33634637493902725,0.5445235996073342,-0.9353563878577018,-0.49322103490622793,0.023569334533849007,0
-0.16645108727039643,-0.8444412488783103,-0.24269432406772654,0.3313483527056133,0.6366674782407999,-0.07046942575572729,0.07420140492618982,0.2687869505436893,-1.2566667539828997,-0.2885964043358325,0.2883365703119287,-1.6597065660233223,0.7851586900450387,0.7387010139362363,1
-0.12832790641157793,1.0158501387486043,-0.08582474039507908,0.6068546024897996,0.35493004411962387,-0.11884621121216135,0.30026525529236414,0.2687869505436893,-1.0825203619287136,-0.292338594947105,0.6695911789836483,-1.2585400092868622,-0.023558117651732952,0.10010421488365691,1
-0.06056235129678229,-0.13067063030577775,-0.48061319263790847,-0.962221889180734,-1.0403410581947719,-0.1970407871344477,-0.8811703448697125,-0.3888805550289081,0.7286021154348271,-0.29859925448720437,0.2083903387947033,-1.5691752600075097,-1.2203456877108787,-0.7706337973180151,1
-0.11968088127039521,-0.4341299950881119,-0.5002872529235197,-1.0474307753448602,-0.7586036240735958,-0.19350017376455647,-0.8811703448697125,-0.3888805550289081,0.7286021154348271,0.8502617977849712,0.2083903387947033,-1.5691752600075097,-1.2203456877108787,-0.7706337973180151,1
-0.158595988489106,-0.9021412689425568,0.4527608302143438,0.030836478785646264,-0.4858102354800761,-0.18638466401577097,-0.674545105840757,-0.3635856509684236,0.7286021154348271,-0.29891959214247993,0.669155295525694,-1.2695418724017884,-0.06968077728509,-0.5921986803861751,1
-0.11026191633377606,0.7770361668160279,-0.46361898774003835,-0.8698872408649468,-0.08630953524475768,-0.16533289834169507,-0.03667067455276192,-0.27505348675672786,0.6589435586131539,-0.3035111827258611,0.20283540901415512,-1.5499298787746811,0.11025301637134506,-0.36567994672288884,1
-0.14264794367871836,0.14767854055970825,0.22268544082779423,0.37894551334446985,-0.0743841412078825,-0.16444511086894334,-0.368566964421572,-0.09798915833333624,-0.3511055153011293,-0.29340069522492046,0.6640500160794597,-1.1762315666184444,0.07305930953750309,-0.3324188988499634,1
-0.1541718157564281,0.24063968399655,0.1801999285831189,0.03423301000696575,-0.14324734733457778,-0.16578479391368547,0.19875250719799925,-0.09798915833333624,-0.07247128801443027,-0.746610426159361,-1.622125467846282,-1.1173344570629682,-0.8749491618317045,-0.4792201821936958,0
-0.08816456999082631,-0.35345681888717456,1.7874595379624525,0.5446648225786213,-0.9479192544089893,-0.1961837581627578,-0.4173794773350327,-0.40152800705915037,1.1117241779540392,-0.3125934134481695,-0.24133430766846298,-1.679007767559796,0.61039753111384,-0.3790613311744794,1
-0.15670039120455476,0.23476283010111743,1.587450818779827,1.4624985384558395,-0.14324734733457778,-0.06532234906677185,0.13179729036980112,-0.1106366103635785,0.08140446400464875,-0.2975039152035534,0.6288131308709897,-1.2738499542661634,0.17521884536092003,-0.18620671011954207,1
-0.0872409472476816,1.1685724751886544,-0.3276809239288806,0.6525994132704248,0.30590469840203804,-0.09463336293166404,0.3988982091145485,0.7636943327018387,-2.101276755445706,-0.4097101797155033,-0.13083578363035475,-1.1526772228102142,-1.9394034935035538,-0.5060376657668436,1
-0.09806883764303585,0.6879616005640135,-0.4814507109656865,-0.8224961304122927,-0.4045398193603297,-0.17680111121668393,0.059082484997241856,-0.10968179097255533,-0.04906601292234891,-0.4121176564361967,0.24751045889408566,-0.4995558490267023,-1.783978135807167,-0.697966879370406,1
-0.1022543522560769,-0.9270714708523711,-0.195961514993137,-0.9611033859316865,-1.371406599639207,-0.19837350002532894,-1.8343822489614794,-0.6811498916231749,2.111916566078054,-0.4170431719328833,0.2339168326355331,-0.8056661323079938,0.4280621570492585,-0.8128769877949528,1
-0.0954863086577105,-0.29354982648141503,-0.49888620831041547,-0.7020060140674249,0.09501802865184293,-0.12913367838574213,0.5407280770194413,0.3409343406502062,-1.0826945083207673,-0.3565266696348308,0.07004139489856606,-1.247210018406557,-1.7647654925420033,-0.5599954494659444,1
-0.1653929749146548,-0.9368681328701126,-0.42793115745451105,-0.2404024807701811,1.961876890588554,0.49120208018957884,0.007750152095623157,0.40158519686123295,0.08140446400464875,0.8175488029093194,-0.20709094652871404,-1.1326646583958837,-0.778085418703172,0.3236428228560751,1
-0.1382193294872725,0.2118358874064225,-0.015751743115612445,-0.02535449753482561,-0.2143983706927601,-0.16330549124459837,0.0014865995536305597,-0.2434348566811222,0.4430020324659614,-0.415745912209337,0.06383879396634361,-1.0529981600837937,-0.12263870423393841,-0.13829307362946,2
-0.13150822111184188,0.48853606649479475,-0.2825653432511911,-0.6609941962413183,-0.1757499905213215,-0.17139172175686082,-0.8754107563253514,-0.40152800705915037,0.8178347267233954,-0.34661741987117656,0.04790782260900363,-1.3344733622805351,0.2756541696092589,-0.5730357791414072,1
-0.13433602354552868,2.7027318628343786,-0.2920993944735115,1.061345909340666,0.9441292846333195,0.0893682665638792,-0.05970902873020644,1.099281951346807,-2.987124622546943,-0.42039793423736377,-0.2355543836538552,-1.1320902251133695,-0.0475739217331872,0.4901778638345641,1
-0.10637998765172356,0.394262301027436,-0.4450097127027541,-0.7473600429112078,-0.5122856772665704,-0.1824781963515727,-0.26777416489525224,-0.18140536496153883,0.06656719140163382,-0.4083475206199829,0.06412456533666765,-0.6515320148130819,-0.47419312859553664,-0.5171137387904922,1
-0.13925497121956618,2.5635668406457013,-0.0018348738613471998,0.05109684736256528,-0.7902384570070795,-0.19208981132914107,-0.26777416489525224,-0.18140536496153883,0.06656719140163382,0.799578814086854,0.06412456533666765,-0.6515320148130819,-0.47419312859553664,-0.5171137387904922,1
-0.14607617021684122,-1.0952263721958826,-0.28611558126214176,-0.0466144665370918,0.8400204596363118,0.0493949538283377,1.4939399811112082,0.10080987964128689,0.07523968172593191,-0.42133135883032713,-0.0592821104488835,-1.2133245568074782,-0.07922551993284827,0.27000967953211163,1
-0.16908360813394147,-0.36674689656413917,-0.33672836601638767,0.2286235312705945,2.5184965428135677,1.4827396349752746,1.891351590672126,0.2548051923242564,-0.20673815628820777,-0.4209256132239526,-0.159067048423798,-1.2541121716921653,-0.8173112320362137,-0.041083343321463565,1
-0.15921469388231496,-0.40920027401179826,0.6408976120672699,0.5255472062205532,0.26373997015995226,-0.1023791782061275,0.06124233070137727,-0.21475675920254786,0.3803093313264549,0.3354851728768742,1.1646836535280487,0.4864332559118419,0.00045768642972128835,-0.3272264766700972,0
-0.15149196075914179,-0.5906680124846329,-0.3407378138631312,-0.3316489880933163,-0.14324734733457778,-0.15201636377072972,0.31826396949349267,-0.02842817216700376,0.08140446400464875,0.37077625833210714,1.1290199082037435,0.3661486586183955,-0.4080572988943005,-0.19321565934231189,1
-0.13538675146672696,0.21225314403299816,0.1728356446555436,0.3098279384778985,-0.1679553269926028,-0.1592293085045474,-0.16122177682457134,-0.12666093208589538,-0.10730056642526688,1.2180400765534165,1.1500880305337104,0.6329578833508394,0.7774613169420078,0.09028840309158126,1
-0.16329904612245008,-0.13441044642105304,0.18869703103205396,-0.21430991668037142,0.4458611736507971,-0.1050558569646894,-0.6349479345982743,-0.3635856509684236,0.7286021154348271,-1.3968720754079156,1.1436833511784632,0.6539902482261655,1.1030294097077762,-0.18331412790062118,0
-0.16794750946686038,-0.40581424450102793,-0.06425517264009005,0.41569729521550225,1.1867262781916674,0.08219079668703996,0.1980325586299541,0.14231243024126672,-0.8038861346420145,-1.3984554480175004,1.0617365558325484,0.4221904191480492,0.5026958866562399,0.10143560518618672,0
-0.12912478153447357,0.6680472400280066,0.5083188077650731,0.03423301000696575,-0.24581168048796317,-0.17563787501170883,-0.6205489632373714,-0.09798915833333624,0.08140446400464875,0.33735136217068906,1.1788053964856806,0.5077913161125681,0.9123808726919229,0.9815320145390107,1
-0.1458857426721649,0.5618662740312228,-0.14633779951978848,0.48743754209247603,0.4185387950008942,-0.07164773940789579,-0.1494866151654354,0.2481589562823641,-1.3263253108045745,-0.7733138007135724,1.7138674508751872,-0.3840600550330414,0.290679441906374,0.22400011355688043,2
-0.1519265941721821,-0.18035675869443477,0.3501419775618203,0.3546244812239337,0.17157711080266802,-0.14183756633514685,-0.018671960351633394,-0.18019759652991083,0.20616293927226878,0.33574666934652947,1.1223590683385523,0.6194800060308788,0.7140965415578626,0.07201917478960744,1
-0.16375531840410254,-0.8268106871920126,0.11222310899163833,0.03423301000696575,0.6977851226797852,-0.057848727109534114,0.7683758142353148,-0.09798915833333624,0.08140446400464875,-1.3965001553779741,1.0945947759912211,0.6990328506819034,0.16906094687849596,0.240213894090428,0
-0.1508138427054457,-0.10182062027365452,-0.20609142121077545,0.6272001967674232,0.9914479508378364,0.017630321826831715,1.3963869501410915,0.47746990904268655,0.08140446400464875,0.3370175317596403,1.16941451258117,0.4984801665371961,0.554360654923779,-0.19854851584175992,1
-0.1658676802688775,-0.6692041509054131,1.1109594583741604,0.860237720833972,0.5174135378720481,-0.09314283510984253,-0.1115453256294566,-0.27505348675672786,0.7982606722565034,-0.19632653028248492,1.1146569502503627,0.6579404888126656,0.7977208029491843,-0.1208245033313364,1
-0.1502041740509364,0.2630785806882014,-0.1328856154968733,0.018441760193847224,-0.14324734733457778,-0.10420571974737272,0.026036845723970137,-0.053723076227488294,0.08140446400464875,0.3350608720851413,1.0079678803068464,0.5808525026936703,0.35915527303093137,0.05346725402613771,1
-0.15570548508555068,-0.6531763675542334,-0.3361624510060123,1.1966846703611707,1.0063546933839305,0.022257510467765397,0.03244438797957163,0.12334125219590332,-0.8735446914636907,0.3725773138394853,1.0510585800895378,0.6158982591318147,-0.22824666320751363,-0.18445584068059884,1
-0.1468714673994544,-0.24820770821442836,0.33641588899046365,0.4105928810667477,-0.035626610588038184,-0.16135334959830588,-0.03667067455276192,-0.1296077884089419,-0.03764200960359366,0.33646772276458525,0.9518540536219369,0.9126066166940527,1.138437325981716,0.5397475310023133,1
-0.1509723253635384,-0.5564754080021164,0.7233608620496607,0.7514716631136882,-0.2234515666688222,-0.17435637872536627,-0.246175707853898,-0.13593151442406304,0.08140446400464875,-1.3944000237731389,1.0491287152090583,0.6195954420833079,1.047854639305256,12.749672660376431,1
-0.14552539673175155,0.3902323286075597,-0.12373488978263554,0.37312047602177345,0.38623420346642123,-0.11421365717856126,0.06628197067769326,0.19290223836223566,-1.047691083517877,0.41188252733364705,1.2356240485963292,0.42163672451328293,0.2880315455589323,0.25446159414982894,1
-0.15053970283114215,-0.04038078409413277,0.02659846123698493,0.42201475837372543,0.33256993030048293,-0.12182927702791883,0.14835610743483935,0.04745654001444971,-0.5600811857661521,0.2905697220033076,1.0038185534330795,0.7831434168347536,1.080122027353158,0.8890988749191313,1
-0.15062527323893285,-1.3963312556039285,0.05208976858379014,0.03423301000696575,-0.8569881248778161,-0.19508315886536656,-0.014856232940994014,-0.09798915833333624,0.08140446400464875,0.4132018241923989,1.3212370548959371,0.6404699499917519,0.5918622566817425,0.5151386962734991,1
-0.1471514952626751,-0.6259291358572281,0.27693617184791813,0.004209452508496585,-0.41574854551343443,-0.18375673169046822,-0.35488794162871434,-0.3066721168323335,0.5892850017914807,0.41478450758111435,1.16801271609494,0.6953644585932593,0.8065265977790501,-0.17495919779666372,1
-0.15771176128149642,0.18561096115749987,0.1749709424606973,0.810334566038502,1.0406402012399465,0.03264879595429239,0.564486379764931,0.12334125219590332,-0.45559335053364225,-0.19724224044021743,1.19896512717814,0.8737657506259695,0.3105694540046049,0.3025302555381507,1
-0.147144897251565,-0.5479272568814872,1.0939652534762903,0.3820682137648843,-0.5126423720630453,-0.1872769843202581,-0.6507868030952674,-0.3699093769835447,0.7634313938456668,-1.3599908587454645,1.1680048134248617,0.6953478299303028,1.1687957655000667,-0.18034859278841106,0
-0.17210943443295426,-0.6750810048008455,0.06777672695105488,0.5956008705900749,1.4938051746412033,0.21253838617912338,0.3362626836946212,0.12966497821102446,-0.664569020998665,-1.3595517095682343,1.3549367741644591,0.7671640475979149,0.7651455199771596,0.7522939617783656,0
-0.16552009842900603,-0.47206241568590374,0.042285419604249676,1.0523558590068587,0.8796473817421316,-0.01397831645226924,0.24986885552920426,0.42688010092171746,-1.5353009812695988,-1.3570753466387315,1.172275626944397,0.6936145906297445,1.0717472854170609,1.4553792946763566,0
-0.163309099506987,-0.3887421442126299,-0.024569237113400023,2.7540083385320937,1.620279426071328,0.47813920735060467,0.07996099347055095,0.642689835402496,-2.092569435842997,0.3335102398955495,1.1601286626975573,0.8249206992817368,0.5726496134165789,0.9030821207403585,1
-0.16107872930516715,-0.5058688040156014,0.7502432734781832,0.03423301000696575,0.2698550673042817,-0.10127370554107876,-1.543739012041656,-0.09798915833333624,0.08140446400464875,1.2624570906175447,1.2721833944393355,0.7523806839353433,0.9447098397246502,-0.19854851584175992,0
-0.15485479496637206,-0.3844438666994551,0.31746081429668543,0.48076956782244745,0.1313289059282143,-0.14612257243344132,-0.005712886126820852,-0.11696033637869964,0.08140446400464875,0.46443097688820545,1.4286672271920209,0.5529507385952055,0.7865134277111722,0.2270805494760212,1
-0.1679657337093739,-0.3097075951555727,0.17860873630162988,3.479034411973212,0.6193187709689659,-0.021482795892812788,-0.5852714834031595,0.7936119437166371,0.08140446400464875,-0.7781475651496024,-1.5062124265055266,-1.0103661056467714,1.1537704932029516,1.6202528335101816,1
-0.1561657811658576,-0.35922463042987446,0.06370147509185953,0.03423301000696575,0.11771306731157712,-0.12590673966388904,-0.6259485774977099,-0.09798915833333624,0.08140446400464875,0.33264968204632644,1.180043748751385,0.7943760891466076,0.5611959222392703,-0.19854851584175992,1
-0.13721383110031676,-0.19211046648529972,0.015486865726839069,0.03423301000696575,-0.350158878310621,-0.1809062280762793,-0.3610794993139028,-0.09798915833333624,0.08140446400464875,0.4202436329461401,1.2403069506148907,0.7162552386863873,0.19184517126346604,-0.19854851584175992,1
-0.1482368726743627,0.24656424726042458,0.13291429811470892,0.37194373440988515,0.1530543311960823,-0.12065979250866066,-0.11874481130990802,-0.04440196731845995,-0.38593479371196593,-0.23522849598419648,1.1270275465350748,0.9856042033574407,0.669882830454057,0.19628348557394193,2
-0.1617156538474736,-0.24713918932434986,0.21288109184825377,0.03423301000696575,-0.14324734733457778,-0.16578479391368547,0.007750152095623157,-0.09798915833333624,0.08140446400464875,0.41537715741735703,1.3086613659668496,0.853145810142864,1.125013107290031,0.4911773184726275,1
